time, theta__error, theta_dot_error
4.931000, 0.000013, -0.000038
4.932000, 0.000013, -0.000038
4.933000, 0.000013, -0.000038
4.934000, 0.000013, -0.000038
4.935000, 0.000013, -0.000038
4.936000, 0.000013, -0.000038
4.937000, 0.000013, -0.000038
4.938000, 0.000013, -0.000038
4.939000, 0.000013, -0.000038
4.940000, 0.000013, -0.000038
4.941000, 0.000012, -0.000038
4.942000, 0.000012, -0.000038
4.943000, 0.000012, -0.000038
4.944000, 0.000012, -0.000038
4.945000, 0.000012, -0.000038
4.946000, 0.000012, -0.000038
4.947000, 0.000012, -0.000038
4.948000, 0.000012, -0.000038
4.949000, 0.000012, -0.000038
4.950000, 0.000012, -0.000038
4.951000, 0.000012, -0.000038
4.952000, 0.000012, -0.000038
4.953000, 0.000012, -0.000038
4.954000, 0.000012, -0.000038
4.955000, 0.000012, -0.000038
4.956000, 0.000012, -0.000038
4.957000, 0.000012, -0.000038
4.958000, 0.000012, -0.000038
4.959000, 0.000012, -0.000038
4.960000, 0.000012, -0.000038
4.961000, 0.000012, -0.000038
4.962000, 0.000012, -0.000038
4.963000, 0.000012, -0.000038
4.964000, 0.000012, -0.000038
4.965000, 0.000012, -0.000038
4.966000, 0.000012, -0.000038
4.967000, 0.000011, -0.000038
4.968000, 0.000011, -0.000038
4.969000, 0.000011, -0.000038
4.970000, 0.000011, -0.000038
4.971000, 0.000011, -0.000037
4.972000, 0.000011, -0.000037
4.973000, 0.000011, -0.000037
4.974000, 0.000011, -0.000037
4.975000, 0.000011, -0.000037
4.976000, 0.000011, -0.000037
4.977000, 0.000011, -0.000037
4.978000, 0.000011, -0.000037
4.979000, 0.000011, -0.000037
4.980000, 0.000011, -0.000037
4.981000, 0.000011, -0.000037
4.982000, 0.000011, -0.000037
4.983000, 0.000011, -0.000037
4.984000, 0.000011, -0.000037
4.985000, 0.000011, -0.000037
4.986000, 0.000011, -0.000037
4.987000, 0.000011, -0.000037
4.988000, 0.000011, -0.000037
4.989000, 0.000011, -0.000037
4.990000, 0.000011, -0.000037
4.991000, 0.000011, -0.000037
4.992000, 0.000011, -0.000037
4.993000, 0.000011, -0.000037
4.994000, 0.000010, -0.000037
4.995000, 0.000010, -0.000037
4.996000, 0.000010, -0.000037
4.997000, 0.000010, -0.000037
4.998000, 0.000010, -0.000037
4.999000, 0.000010, -0.000037
5.000000, 0.000010, -0.000037
5.001000, 0.000010, -0.000037
5.002000, 0.000010, -0.000037
5.003000, 0.000010, -0.000037
5.004000, 0.000010, -0.000037
5.005000, 0.000010, -0.000037
5.006000, 0.000010, -0.000037
5.007000, 0.000010, -0.000037
5.008000, 0.000010, -0.000037
5.009000, 0.000010, -0.000037
5.010000, 0.000010, -0.000037
5.011000, 0.000010, -0.000037
5.012000, 0.000010, -0.000037
5.013000, 0.000010, -0.000037
5.014000, 0.000010, -0.000037
5.015000, 0.000010, -0.000037
5.016000, 0.000010, -0.000037
5.017000, 0.000010, -0.000037
5.018000, 0.000010, -0.000037
5.019000, 0.000010, -0.000037
5.020000, 0.000010, -0.000037
5.021000, 0.000009, -0.000037
5.022000, 0.000009, -0.000037
5.023000, 0.000009, -0.000037
5.024000, 0.000009, -0.000037
5.025000, 0.000009, -0.000037
5.026000, 0.000009, -0.000037
5.027000, 0.000009, -0.000037
5.028000, 0.000009, -0.000037
5.029000, 0.000009, -0.000037
5.030000, 0.000009, -0.000037
5.031000, 0.000009, -0.000037
5.032000, 0.000009, -0.000037
5.033000, 0.000009, -0.000037
5.034000, 0.000009, -0.000037
5.035000, 0.000009, -0.000037
5.036000, 0.000009, -0.000037
5.037000, 0.000009, -0.000037
5.038000, 0.000009, -0.000037
5.039000, 0.000009, -0.000037
5.040000, 0.000009, -0.000037
5.041000, 0.000009, -0.000037
5.042000, 0.000009, -0.000037
5.043000, 0.000009, -0.000037
5.044000, 0.000009, -0.000037
5.045000, 0.000009, -0.000037
5.046000, 0.000009, -0.000037
5.047000, 0.000009, -0.000037
5.048000, 0.000008, -0.000037
5.049000, 0.000008, -0.000037
5.050000, 0.000008, -0.000037
5.051000, 0.000008, -0.000037
5.052000, 0.000008, -0.000037
5.053000, 0.000008, -0.000037
5.054000, 0.000008, -0.000037
5.055000, 0.000008, -0.000037
5.056000, 0.000008, -0.000037
5.057000, 0.000008, -0.000037
5.058000, 0.000008, -0.000037
5.059000, 0.000008, -0.000036
5.060000, 0.000008, -0.000036
5.061000, 0.000008, -0.000036
5.062000, 0.000008, -0.000036
5.0630
